,date,open,close,high,low,volume,code
199,2003-02-10,-5.605,-5.68,-5.605,-5.683,106321.07,600036
200,2003-02-11,-5.693,-5.677,-5.672,-5.713,63178.98,600036
201,2003-02-12,-5.69,-5.659,-5.652,-5.706,78526.99,600036
202,2003-02-13,-5.652,-5.706,-5.644,-5.711,105291.08,600036
203,2003-02-14,-5.698,-5.693,-5.667,-5.701,68660.79,600036
204,2003-02-17,-5.698,-5.721,-5.683,-5.737,71649.08,600036
205,2003-02-18,-5.724,-5.734,-5.711,-5.757,62312.78,600036
206,2003-02-19,-5.731,-5.693,-5.685,-5.744,57840.07,600036
207,2003-02-20,-5.701,-5.698,-5.683,-5.706,60622.94,600036
208,2003-02-21,-5.706,-5.752,-5.695,-5.773,149419.26,600036
209,2003-02-24,-5.752,-5.768,-5.737,-5.773,64232.19,600036
210,2003-02-25,-5.768,-5.724,-5.719,-5.77,66916.88,600036
211,2003-02-26,-5.706,-5.726,-5.706,-5.737,47524.16,600036
212,2003-02-27,-5.724,-5.683,-5.672,-5.724,137475.31,600036
213,2003-02-28,-5.683,-5.713,-5.683,-5.724,62775.08,600036
214,2003-03-03,-5.719,-5.706,-5.693,-5.721,34341.61,600036
215,2003-03-04,-5.693,-5.68,-5.659,-5.701,128569.81,600036
216,2003-03-05,-5.667,-5.688,-5.667,-5.711,72569.45,600036
217,2003-03-06,-5.685,-5.721,-5.672,-5.721,99448.05,600036
218,2003-03-07,-5.721,-5.721,-5.711,-5.729,42148.69,600036
219,2003-03-10,-5.721,-5.775,-5.713,-5.778,141184.38,600036
220,2003-03-11,-5.78,-5.786,-5.757,-5.796,109958.78,600036
221,2003-03-12,-5.786,-5.775,-5.773,-5.798,64425.05,600036
222,2003-03-13,-5.78,-5.778,-5.76,-5.786,51798.05,600036
223,2003-03-14,-5.778,-5.76,-5.744,-5.78,57907.68,600036
224,2003-03-17,-5.76,-5.762,-5.752,-5.773,76795.46,600036
225,2003-03-18,-5.757,-5.739,-5.706,-5.762,133741.23,600036
226,2003-03-19,-5.739,-5.685,-5.654,-5.744,265707.24,600036
227,2003-03-20,-5.685,-5.68,-5.644,-5.693,134176.48,600036
228,2003-03-21,-5.68,-5.667,-5.626,-5.693,186910.56,600036
229,2003-03-24,-5.667,-5.68,-5.634,-5.695,132626.49,600036
230,2003-03-25,-5.688,-5.685,-5.672,-5.701,91181.76,600036
231,2003-03-26,-5.693,-5.641,-5.626,-5.693,297502.53,600036
232,2003-03-27,-5.644,-5.541,-5.451,-5.654,685949.34,600036
233,2003-03-28,-5.538,-5.536,-5.484,-5.554,456877.73,600036
234,2003-03-31,-5.538,-5.492,-5.474,-5.541,268383.15,600036
235,2003-04-01,-5.492,-5.448,-5.371,-5.492,924169.6,600036
236,2003-04-02,-5.44,-5.435,-5.412,-5.453,153050.12,600036
237,2003-04-03,-5.438,-5.489,-5.417,-5.492,475720.54,600036
238,2003-04-04,-5.492,-5.464,-5.428,-5.505,307315.24,600036
239,2003-04-07,-5.459,-5.358,-5.325,-5.459,675468.38,600036
240,2003-04-08,-5.366,-5.337,-5.296,-5.394,567351.77,600036
241,2003-04-09,-5.332,-5.152,-5.131,-5.332,1055396.26,600036
242,2003-04-10,-5.175,-5.124,-5.041,-5.175,2480141.91,600036
243,2003-04-11,-5.101,-5.09,-5.034,-5.139,1143807.64,600036
244,2003-04-14,-5.075,-4.977,-4.933,-5.131,1425646.6,600036
245,2003-04-15,-4.985,-4.9,-4.879,-5.003,1034159.47,600036
246,2003-04-16,-4.895,-4.884,-4.622,-4.946,1577627.61,600036
247,2003-04-17,-4.869,-4.928,-4.807,-5.016,973106.41,600036
248,2003-04-18,-5.059,-5.049,-4.936,-5.149,649028.3,600036
249,2003-04-21,-5.088,-5.137,-5.049,-5.193,926443.03,600036
250,2003-04-22,-5.131,-5.101,-5.062,-5.137,473020.22,600036
251,2003-04-23,-5.101,-5.183,-5.085,-5.191,521226.1,600036
252,2003-04-24,-5.204,-5.26,-5.191,-5.325,1010293.67,600036
253,2003-04-25,-5.26,-5.25,-5.191,-5.286,290593.66,600036
254,2003-04-28,-5.178,-4.964,-4.961,-5.216,1273454.28,600036
255,2003-04-29,-5.0,-4.977,-4.905,-5.044,900558.35,600036
256,2003-04-30,-4.959,-4.956,-4.874,-4.982,877774.72,600036
257,2003-05-12,-4.946,-4.856,-4.817,-5.018,675222.72,600036
258,2003-05-13,-4.848,-5.023,-4.792,-5.046,708194.31,600036
259,2003-05-14,-5.034,-4.961,-4.943,-5.046,438934.39,600036
260,2003-05-15,-4.956,-4.949,-4.882,-4.995,423660.14,600036
261,2003-05-16,-4.933,-4.92,-4.858,-4.961,328354.22,600036
262,2003-05-19,-4.918,-4.959,-4.9,-5.003,260127.5,600036
263,2003-05-20,-4.972,-5.036,-4.972,-5.049,257921.59,600036
264,2003-05-21,-5.034,-5.036,-4.972,-5.046,144401.71,600036
265,2003-05-22,-5.036,-4.951,-4.938,-5.07,275372.24,600036
266,2003-05-23,-4.941,-4.923,-4.869,-4.954,457675.27,600036
267,2003-05-27,-4.895,-4.92,-4.843,-4.943,354378.75,600036
268,2003-05-28,-4.915,-4.992,-4.869,-5.01,386931.19,600036
269,2003-05-29,-4.998,-5.0,-4.972,-5.075,415075.98,600036
270,2003-05-30,-4.992,-5.008,-4.974,-5.049,180199.09,600036
271,2003-06-02,-5.008,-4.998,-4.99,-5.08,225589.38,600036
272,2003-06-03,-4.985,-5.016,-4.946,-5.028,273786.72,600036
273,2003-06-04,-5.023,-4.964,-4.959,-5.054,267527.05,600036
274,2003-06-05,-4.951,-5.008,-4.91,-5.01,388730.7,600036
275,2003-06-06,-5.023,-5.052,-4.985,-5.059,275872.42,600036
276,2003-06-09,-5.059,-5.137,-5.036,-5.144,263876.65,600036
277,2003-06-10,-5.137,-5.113,-5.08,-5.139,124247.91,600036
278,2003-06-11,-5.083,-5.008,-5.003,-5.106,174874.2,600036
279,2003-06-12,-5.003,-5.049,-4.998,-5.064,124219.36,600036
280,2003-06-13,-5.049,-5.039,-5.005,-5.07,115641.76,600036
281,2003-06-16,-5.044,-5.101,-5.039,-5.124,144708.61,600036
282,2003-06-17,-5.106,-5.121,-5.083,-5.152,142679.48,600036
283,2003-06-18,-5.121,-5.124,-5.077,-5.126,133642.07,600036
284,2003-06-19,-5.106,-5.116,-5.083,-5.155,163315.88,600036
285,2003-06-20,-5.116,-5.17,-5.103,-5.175,129157.98,600036
286,2003-06-23,-5.18,-5.211,-5.178,-5.219,173528.64,600036
287,2003-06-24,-5.214,-5.224,-5.188,-5.245,171710.17,600036
288,2003-06-25,-5.209,-5.232,-5.198,-5.245,84610.15,600036
289,2003-06-26,-5.24,-5.183,-5.16,-5.25,220108.04,600036
290,2003-06-27,-5.178,-5.216,-5.162,-5.234,207925.92,600036
291,2003-06-30,-5.229,-5.224,-5.139,-5.247,207732.28,600036
292,2003-07-01,-5.224,-5.209,-5.139,-5.224,223447.22,600036
293,2003-07-02,-5.193,-5.08,-5.077,-5.209,443302.11,600036
294,2003-07-03,-5.075,-5.064,-5.046,-5.103,432236.0,600036
295,2003-07-04,-5.072,-5.103,-5.059,-5.126,146009.43,600036
296,2003-07-07,-5.106,-5.113,-5.072,-5.147,110785.37,600036
297,2003-07-08,-5.119,-5.101,-5.064,-5.121,109535.06,600036
298,2003-07-09,-5.098,-5.113,-5.077,-5.124,69153.01,600036
299,2003-07-10,-5.119,-5.034,-5.023,-5.137,386595.77,600036
300,2003-07-11,-5.031,-5.046,-5.013,-5.064,187699.94,600036
301,2003-07-14,-5.046,-5.077,-5.036,-5.083,106389.83,600036
302,2003-07-15,-5.077,-5.039,-5.018,-5.077,120975.5,600036
303,2003-07-16,-5.016,-4.992,-4.972,-5.018,160519.63,600036
304,2003-07-17,-4.985,-4.951,-4.928,-5.01,328371.53,600036
305,2003-07-18,-4.956,-5.028,-4.92,-5.039,273837.46,600036
306,2003-07-21,-5.039,-5.026,-5.016,-5.062,175407.65,600036
307,2003-07-22,-5.005,-5.106,-4.98,-5.134,330592.63,600036
308,2003-07-23,-5.108,-5.124,-5.09,-5.155,133869.51,600036
309,2003-07-24,-5.124,-5.152,-5.106,-5.175,95936.47,600036
310,2003-07-25,-5.152,-5.178,-5.108,-5.201,155032.19,600036
311,2003-07-28,-5.186,-5.17,-5.16,-5.214,140036.59,600036
312,2003-07-29,-5.173,-5.139,-5.124,-5.173,103826.55,600036
313,2003-07-30,-5.139,-5.168,-5.124,-5.204,148987.73,600036
314,2003-07-31,-5.173,-5.191,-5.162,-5.216,125039.79,600036
315,2003-08-01,-5.191,-5.162,-5.131,-5.204,68858.22,600036
316,2003-08-04,-5.147,-5.134,-5.124,-5.165,69837.72,600036
317,2003-08-05,-5.134,-5.152,-5.126,-5.16,43900.58,600036
318,2003-08-06,-5.152,-5.188,-5.152,-5.191,70620.4,600036
319,2003-08-07,-5.204,-5.155,-5.111,-5.204,132756.48,600036
320,2003-08-08,-5.16,-5.193,-5.155,-5.214,91911.92,600036
321,2003-08-11,-5.193,-5.173,-5.16,-5.209,39712.98,600036
322,2003-08-12,-5.175,-5.168,-5.149,-5.193,33402.11,600036
323,2003-08-13,-5.168,-5.216,-5.168,-5.222,89651.2,600036
324,2003-08-14,-5.216,-5.276,-5.188,-5.278,126175.62,600036
325,2003-08-15,-5.276,-5.294,-5.253,-5.332,194369.15,600036
326,2003-08-18,-5.301,-5.304,-5.289,-5.335,45721.1,600036
327,2003-08-19,-5.301,-5.296,-5.26,-5.309,101386.92,600036
328,2003-08-20,-5.289,-5.286,-5.281,-5.322,83824.52,600036
329,2003-08-21,-5.286,-5.314,-5.278,-5.33,59174.31,600036
330,2003-08-22,-5.319,-5.353,-5.276,-5.358,59992.88,600036
331,2003-08-25,-5.379,-5.402,-5.358,-5.417,108129.66,600036
332,2003-08-26,-5.533,-5.459,-5.407,-5.533,89548.92,600036
333,2003-08-27,-5.459,-5.505,-5.425,-5.507,102655.1,600036
334,2003-08-28,-5.495,-5.546,-5.482,-5.549,160326.85,600036
335,2003-08-29,-5.549,-5.492,-5.489,-5.554,103623.07,600036
336,2003-09-01,-5.492,-5.43,-5.43,-5.507,186899.63,600036
337,2003-09-02,-5.433,-5.469,-5.417,-5.487,107277.27,600036
338,2003-09-03,-5.474,-5.5,-5.451,-5.502,75306.65,600036
339,2003-09-04,-5.502,-5.495,-5.461,-5.513,68351.18,600036
340,2003-09-05,-5.492,-5.531,-5.487,-5.559,118195.05,600036
341,2003-09-08,-5.533,-5.533,-5.515,-5.549,94565.79,600036
342,2003-09-09,-5.531,-5.533,-5.495,-5.564,110955.34,600036
343,2003-09-10,-5.533,-5.492,-5.489,-5.541,107507.57,600036
344,2003-09-11,-5.484,-5.466,-5.446,-5.495,107143.61,600036
345,2003-09-12,-5.482,-5.538,-5.474,-5.546,121799.01,600036
346,2003-09-15,-5.546,-5.636,-5.531,-5.652,278773.04,600036
347,2003-09-16,-5.641,-5.667,-5.636,-5.711,234157.23,600036
348,2003-09-17,-5.667,-5.698,-5.667,-5.711,93238.89,600036
349,2003-09-18,-5.713,-5.672,-5.654,-5.719,63444.65,600036
350,2003-09-19,-5.675,-5.659,-5.649,-5.683,38372.6,600036
351,2003-09-22,-5.654,-5.739,-5.649,-5.742,104275.02,600036
352,2003-09-23,-5.744,-5.698,-5.685,-5.757,145315.72,600036
353,2003-09-24,-5.698,-5.69,-5.647,-5.701,74401.06,600036
354,2003-09-25,-5.683,-5.695,-5.67,-5.716,68290.57,600036
355,2003-09-26,-5.695,-5.677,-5.672,-5.706,48878.64,600036
356,2003-09-29,-5.68,-5.706,-5.662,-5.708,87254.53,600036
357,2003-09-30,-5.701,-5.693,-5.665,-5.737,60331.83,600036
358,2003-10-08,-5.701,-5.688,-5.667,-5.721,21513.01,600036
359,2003-10-09,-5.688,-5.695,-5.667,-5.701,19737.42,600036
360,2003-10-10,-5.706,-5.662,-5.618,-5.744,143573.24,600036
361,2003-10-13,-5.647,-5.636,-5.616,-5.667,82141.96,600036
362,2003-10-14,-5.623,-5.667,-5.618,-5.677,82876.92,600036
363,2003-10-16,-5.739,-5.716,-5.701,-5.77,112429.73,600036
364,2003-10-17,-5.716,-5.713,-5.698,-5.744,103807.72,600036
365,2003-10-20,-5.726,-5.729,-5.708,-5.734,40355.04,600036
366,2003-10-21,-5.732,-5.778,-5.719,-5.793,130362.01,600036
367,2003-10-22,-5.768,-5.68,-5.662,-5.783,203861.61,600036
368,2003-10-23,-5.68,-5.677,-5.626,-5.703,160882.82,600036
369,2003-10-24,-5.677,-5.677,-5.667,-5.711,42459.29,600036
370,2003-10-27,-5.667,-5.698,-5.662,-5.724,60203.66,600036
371,2003-10-28,-5.711,-5.618,-5.616,-5.726,147829.8,600036
372,2003-10-29,-5.616,-5.544,-5.541,-5.621,372484.05,600036
373,2003-10-30,-5.544,-5.585,-5.544,-5.6,116110.28,600036
374,2003-10-31,-5.598,-5.598,-5.567,-5.634,103946.7,600036
